SpanID;ParentID;StartTimeUnixNano;EndTimeUnixNano;Duration;Log
d1bc78144938eb20;93211dc38fea2d5b;1674982165041550506;1674982165086543897;44993;"{""log"":""16:49:25.054 INFO  f.m.s.BasicServiceImpl#405 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: d1bc78144938eb20 [getRoutesByRouteIds][Get Route By Ids][Route IDs: [92708982-77af-4318-be25-57ccb0ff69ad, aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, a3f256c1-0e43-4f7d-9c21-121bf258101f, 084837bb-53c8-4438-87c8-0321a4d09917, f3d4d4ef-693b-4456-8eed-59c0d717dd08]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.05525412Z""}"
d1bc78144938eb20;93211dc38fea2d5b;1674982165041550506;1674982165086543897;44993;"{""log"":""16:49:25.047 INFO  f.m.s.BasicServiceImpl#374 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: d1bc78144938eb20 [queryTrainTypeByNames][Query Train Type][Train Type names: [DongCheOne, GaoTieOne, GaoTieTwo]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.047389426Z""}"
d1bc78144938eb20;93211dc38fea2d5b;1674982165041550506;1674982165086543897;44993;"{""log"":""16:49:25.042 INFO  f.m.s.BasicServiceImpl#343 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: d1bc78144938eb20 [checkStationsExists][Check Stations Exists][stationNames: [suzhou, shanghai]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.04279984Z""}"
d1bc78144938eb20;93211dc38fea2d5b;1674982165041550506;1674982165086543897;44993;"{""log"":""16:49:25.042 INFO  f.m.c.BasicController#45 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: d1bc78144938eb20 [queryForTravels][Query for travels][Travels: [Travel(trip=Trip(id=015fd636-861e-4714-9347-2efbb1a98f37, tripId=G1234, trainTypeName=GaoTieOne, routeId=92708982-77af-4318-be25-57ccb0ff69ad, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 09:00:00, endTime=2013-05-04 15:51:52), startPlace=shanghai, endPlace=suzhou, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=38893061-3fd2-4ac4-bbc9-f0d727f83d6f, tripId=G1235, trainTypeName=GaoTieOne, routeId=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 12:00:00, endTime=2013-05-04 17:51:52), startPlace=shanghai, endPlace=suzhou, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=cfcf2553-3371-42c5-b583-a3c4bb8ef505, tripId=G1236, trainTypeName=GaoTieOne, routeId=a3f256c1-0e43-4f7d-9c21-121bf258101f, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 14:00:00, endTime=2013-05-04 20:51:52), startPlace=shanghai, endPlace=suzhou, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=a71c2e28-22c2-4b7f-90cf-715a7f4b35b4, tripId=G1237, trainTypeName=GaoTieTwo, routeId=084837bb-53c8-4438-87c8-0321a4d09917, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 08:00:00, endTime=2013-05-04 17:21:52), startPlace=shanghai, endPlace=suzhou, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=465eec52-1bc7-4d8b-8c38-e8f210bb3a77, tripId=D1345, trainTypeName=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 07:00:00, endTime=2013-05-04 19:59:52), startPlace=shanghai, endPlace=suzhou, departureTime=2023-01-29 15:38:06)]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.042675245Z""}"
34d9497a609215da;6b22bc20b2bc43f0;1674982165043517155;1674982165045610566;2093;"{""log"":""16:49:25.044 INFO  f.m.c.StationController#71 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 34d9497a609215da [queryForIdBatch][Query stations for id batch][StationNameNumbers: 2]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.045114676Z""}"
b240d2345ba2005a;fe782353e9c72c0a;1674982165048960077;1674982165052727601;3767;"{""log"":""16:49:25.050 INFO  t.c.TrainController#72 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: b240d2345ba2005a [retrieveByNames][Retrieve train][TrainTypeNames: [DongCheOne, GaoTieOne, GaoTieTwo]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.051250912Z""}"
06712853352a07b6;4bf292f19feeaaab;1674982165060954587;1674982165076953328;15998;"{""log"":""16:49:25.061 INFO  r.c.RouteController#53 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 06712853352a07b6 [getRouteById][Query route by id][RouteId: [92708982-77af-4318-be25-57ccb0ff69ad, aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, a3f256c1-0e43-4f7d-9c21-121bf258101f, 084837bb-53c8-4438-87c8-0321a4d09917, f3d4d4ef-693b-4456-8eed-59c0d717dd08]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.065291182Z""}"
5a3b4bcae51ec244;b837280e5503a12b;1674982165080971793;1674982165084407392;3435;"{""log"":""16:49:25.082 INFO  p.c.PriceController#46 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 5a3b4bcae51ec244 [findByRouteIdAndTrainType][Query price][routeId and Train Type: [f3d4d4ef-693b-4456-8eed-59c0d717dd08:DongCheOne]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.083052596Z""}"
c59ddc933b2b011f;f44880310eba1233;1674982165311797232;1674982165346095857;34298;"{""log"":""16:49:25.345 INFO  s.s.SeatServiceImpl#217 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: c59ddc933b2b011f [getDirectProportion][Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End)]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.346296285Z""}"
c59ddc933b2b011f;f44880310eba1233;1674982165311797232;1674982165346095857;34298;"{""log"":""16:49:25.339 INFO  s.s.SeatServiceImpl#151 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: c59ddc933b2b011f [getLeftTicketOfInterval][Get Order tickets result][result is \u003c200,Response(status=0, msg=Order is Null., data=null),[vary:\""Origin,Access-Control-Request-Method,Access-Control-Request-Headers\"", x-content-type-options:\""nosniff\"", x-xss-protection:\""1; mode=block\"", cache-control:\""no-cache, no-store, max-age=0, must-revalidate\"", pragma:\""no-cache\"", expires:\""0\"", x-frame-options:\""DENY\"", content-type:\""application/json\"", date:\""Sun, 29 Jan 2023 08:49:24 GMT\"", x-envoy-upstream-service-time:\""23\"", server:\""envoy\"", transfer-encoding:\""chunked\""]\u003e]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.34031483Z""}"
c59ddc933b2b011f;f44880310eba1233;1674982165311797232;1674982165346095857;34298;"{""log"":""16:49:25.313 INFO  s.s.SeatServiceImpl#139 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: c59ddc933b2b011f [getLeftTicketOfInterval][TrainNumber start with G|D][trainNumber:D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.314076273Z""}"
c59ddc933b2b011f;f44880310eba1233;1674982165311797232;1674982165346095857;34298;"{""log"":""16:49:25.313 INFO  s.s.SeatServiceImpl#137 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: c59ddc933b2b011f [getLeftTicketOfInterval][Seat request][request:Seat(travelDate=2023-01-29 15:38:06, trainNumber=D1345, startStation=shanghai, destStation=suzhou, seatType=2, totalNum=2147483647, stations=[shanghai, suzhou])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.31362513Z""}"
c59ddc933b2b011f;f44880310eba1233;1674982165311797232;1674982165346095857;34298;"{""log"":""16:49:25.312 INFO  s.c.SeatController#57 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: c59ddc933b2b011f [getLeftTicketOfInterval][Get left ticket of interval][TravelDate: 2023-01-29 15:38:06,TrainNumber: D1345,SeatType: 2]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.313251956Z""}"
ca4d91ae3ddffa20;4649e5409ed71d50;1674982165350795848;1674982165364182559;13386;"{""log"":""16:49:25.363 INFO  s.s.SeatServiceImpl#217 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: ca4d91ae3ddffa20 [getDirectProportion][Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End)]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.36465773Z""}"
ca4d91ae3ddffa20;4649e5409ed71d50;1674982165350795848;1674982165364182559;13386;"{""log"":""16:49:25.358 INFO  s.s.SeatServiceImpl#151 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: ca4d91ae3ddffa20 [getLeftTicketOfInterval][Get Order tickets result][result is \u003c200,Response(status=0, msg=Order is Null., data=null),[vary:\""Origin,Access-Control-Request-Method,Access-Control-Request-Headers\"", x-content-type-options:\""nosniff\"", x-xss-protection:\""1; mode=block\"", cache-control:\""no-cache, no-store, max-age=0, must-revalidate\"", pragma:\""no-cache\"", expires:\""0\"", x-frame-options:\""DENY\"", content-type:\""application/json\"", date:\""Sun, 29 Jan 2023 08:49:24 GMT\"", x-envoy-upstream-service-time:\""4\"", server:\""envoy\"", transfer-encoding:\""chunked\""]\u003e]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.359406035Z""}"
ca4d91ae3ddffa20;4649e5409ed71d50;1674982165350795848;1674982165364182559;13386;"{""log"":""16:49:25.352 INFO  s.s.SeatServiceImpl#139 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: ca4d91ae3ddffa20 [getLeftTicketOfInterval][TrainNumber start with G|D][trainNumber:D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.353121604Z""}"
ca4d91ae3ddffa20;4649e5409ed71d50;1674982165350795848;1674982165364182559;13386;"{""log"":""16:49:25.352 INFO  s.s.SeatServiceImpl#137 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: ca4d91ae3ddffa20 [getLeftTicketOfInterval][Seat request][request:Seat(travelDate=2023-01-29 15:38:06, trainNumber=D1345, startStation=shanghai, destStation=suzhou, seatType=3, totalNum=2147483647, stations=[shanghai, suzhou])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.352756594Z""}"
ca4d91ae3ddffa20;4649e5409ed71d50;1674982165350795848;1674982165364182559;13386;"{""log"":""16:49:25.351 INFO  s.c.SeatController#57 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: ca4d91ae3ddffa20 [getLeftTicketOfInterval][Get left ticket of interval][TravelDate: 2023-01-29 15:38:06,TrainNumber: D1345,SeatType: 3]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.352434187Z""}"
318345f5fcaf6a05;b856767e1274552f;1674982165315458973;1674982165317612539;2153;"{""log"":""16:49:25.318 WARN  o.s.OrderServiceImpl#68 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 318345f5fcaf6a05 [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.318380892Z""}"
318345f5fcaf6a05;b856767e1274552f;1674982165315458973;1674982165317612539;2153;"{""log"":""16:49:25.316 INFO  o.c.OrderController#39 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 318345f5fcaf6a05 [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.317042576Z""}"
fc0b0ebffd521993;f37129b3d5e433cd;1674982165354481535;1674982165356555326;2073;"{""log"":""16:49:25.356 WARN  o.s.OrderServiceImpl#68 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: fc0b0ebffd521993 [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.357262709Z""}"
fc0b0ebffd521993;f37129b3d5e433cd;1674982165354481535;1674982165356555326;2073;"{""log"":""16:49:25.355 INFO  o.c.OrderController#39 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: fc0b0ebffd521993 [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.356009662Z""}"
dd2fa5ba5d75def1;8df1aa33eb4371f1;1674982165341636336;1674982165343640524;2004;"{""log"":""16:49:25.343 INFO  c.s.ConfigServiceImpl#65 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: dd2fa5ba5d75def1 [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.344229575Z""}"
dd2fa5ba5d75def1;8df1aa33eb4371f1;1674982165341636336;1674982165343640524;2004;"{""log"":""16:49:25.342 INFO  c.c.ConfigController#67 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: dd2fa5ba5d75def1 [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.342941813Z""}"
9e8ae4da18c3560e;3fa88afbe1d3fbb7;1674982165360471732;1674982165362183711;1711;"{""log"":""16:49:25.362 INFO  c.s.ConfigServiceImpl#65 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 9e8ae4da18c3560e [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.362639588Z""}"
9e8ae4da18c3560e;3fa88afbe1d3fbb7;1674982165360471732;1674982165362183711;1711;"{""log"":""16:49:25.361 INFO  c.c.ConfigController#67 TraceID: 043b76799746073f0eaf79aafe80a8dc SpanID: 9e8ae4da18c3560e [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:25.361461885Z""}"
dfb18aeab76b505d;bbcc08ab176fb2d8;1674982174744000000;1674982175044872259;300872;"{""log"":""16:49:35.042 ERROR o.a.c.c.C.[.[.[.[dispatcherServlet]#175 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: dfb18aeab76b505d Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.IllegalStateException: No instances available for ts-seat-service] with root cause\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:35.043152416Z""}"
78801e15335850b5;dfb18aeab76b505d;1674982174745497289;1674982175039316353;293819;"{""log"":""16:49:35.038 INFO  t.s.TravelServiceImpl#459 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 78801e15335850b5 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29 15:38:06, trainNumber=Z1236, startStation=nanjing, destStation=shanghai, seatType=2, totalNum=2147483647, stations=[taiyuan, shijiazhuang, nanjing, shanghai])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:35.038919492Z""}"
78801e15335850b5;dfb18aeab76b505d;1674982174745497289;1674982175039316353;293819;"{""log"":""16:49:34.749 INFO  t.s.TravelServiceImpl#260 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 78801e15335850b5 [getTicketsByBatch][before get basic][trips: [Trip(id=8a533bf9-bd12-4608-a8eb-606890982448, tripId=Z1234, trainTypeName=ZhiDa, routeId=0b23bd3e-876a-4af3-b920-c50a90c90b04, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 09:51:52, endTime=2013-05-04 15:51:52), Trip(id=5c63588e-ad31-4ded-98ac-f4a1a78a36b2, tripId=Z1235, trainTypeName=ZhiDa, routeId=9fc9c261-3263-4bfa-82f8-bb44e06b2f52, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 11:31:52, endTime=2013-05-04 17:51:52), Trip(id=e1367946-9ecd-4ee6-acbf-8b705e8df59d, tripId=Z1236, trainTypeName=ZhiDa, routeId=d693a2c5-ef87-4a3c-bef8-600b43f62c68, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 7:05:52, endTime=2013-05-04 12:51:52), Trip(id=502d2768-8480-47fc-91fd-f647267dfac6, tripId=T1235, trainTypeName=TeKuai, routeId=20eb7122-3a11-423f-b10a-be0dc5bce7db, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 08:31:52, endTime=2013-05-04 17:21:52), Trip(id=a3c9545b-1889-4ea1-9015-b9af1896bc01, tripId=K1345, trainTypeName=KuaiSu, routeId=1367db1f-461e-4ab7-87ad-2bcc05fd9cb7, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 07:51:52, endTime=2013-05-04 19:59:52)]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.750167891Z""}"
78801e15335850b5;dfb18aeab76b505d;1674982174745497289;1674982175039316353;293819;"{""log"":""16:49:34.745 INFO  t.c.Travel2Controller#115 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 78801e15335850b5 [query][Query TripResponse]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.746329511Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:35.035 INFO  f.m.s.BasicServiceImpl#320 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [queryForTravels][all done][result map: {Z1236=TravelResult(status=true, percent=1.0, trainType=TrainType(id=e24bb484-516a-4aad-b37f-517e7139e913, name=ZhiDa, economyClass=2147483647, confortClass=2147483647, averageSpeed=120), route=Route(id=d693a2c5-ef87-4a3c-bef8-600b43f62c68, stations=[taiyuan, shijiazhuang, nanjing, shanghai], distances=[0, 300, 950, 1300], startStation=taiyuan, endStation=shanghai), prices={confortClass=350.0, economyClass=112.0})}]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:35.035374499Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:35.034 INFO  f.m.s.BasicServiceImpl#481 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [queryPriceConfigByRouteIdsAndTrainTypes][Get Price Config by routeId and trainType][Success][priceConfigs: {d693a2c5-ef87-4a3c-bef8-600b43f62c68:ZhiDa={id=8b059dc5-01a2-4f8f-8f94-6c886b38bb34, trainType=ZhiDa, routeId=d693a2c5-ef87-4a3c-bef8-600b43f62c68, basicPriceRate=0.32, firstClassPriceRate=1.0}}]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:35.035222992Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:34.797 INFO  f.m.s.BasicServiceImpl#459 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [queryPriceConfigByRouteIdsAndTrainTypes][Query For Price Config][RouteId and TrainType: [d693a2c5-ef87-4a3c-bef8-600b43f62c68:ZhiDa]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.797332022Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:34.796 INFO  f.m.s.BasicServiceImpl#418 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [getRoutesByRouteIds][Get Route By Ids][Success]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.796790835Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:34.773 INFO  f.m.s.BasicServiceImpl#405 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [getRoutesByRouteIds][Get Route By Ids][Route IDs: [d693a2c5-ef87-4a3c-bef8-600b43f62c68, 1367db1f-461e-4ab7-87ad-2bcc05fd9cb7, 9fc9c261-3263-4bfa-82f8-bb44e06b2f52, 20eb7122-3a11-423f-b10a-be0dc5bce7db, 0b23bd3e-876a-4af3-b920-c50a90c90b04]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.773599992Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:34.762 INFO  f.m.s.BasicServiceImpl#374 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [queryTrainTypeByNames][Query Train Type][Train Type names: [TeKuai, ZhiDa, KuaiSu]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.763322983Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:34.754 INFO  f.m.s.BasicServiceImpl#343 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [checkStationsExists][Check Stations Exists][stationNames: [nanjing, shanghai]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.754861416Z""}"
37f37e7eac50420d;982b1c380e070c21;1674982174753679054;1674982175035676250;281997;"{""log"":""16:49:34.754 INFO  f.m.c.BasicController#45 TraceID: fd5bdad43868ec1df52631c163e02408 SpanID: 37f37e7eac50420d [queryForTravels][Query for travels][Travels: [Travel(trip=Trip(id=8a533bf9-bd12-4608-a8eb-606890982448, tripId=Z1234, trainTypeName=ZhiDa, routeId=0b23bd3e-876a-4af3-b920-c50a90c90b04, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 09:51:52, endTime=2013-05-04 15:51:52), startPlace=nanjing, endPlace=shanghai, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=5c63588e-ad31-4ded-98ac-f4a1a78a36b2, tripId=Z1235, trainTypeName=ZhiDa, routeId=9fc9c261-3263-4bfa-82f8-bb44e06b2f52, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 11:31:52, endTime=2013-05-04 17:51:52), startPlace=nanjing, endPlace=shanghai, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=e1367946-9ecd-4ee6-acbf-8b705e8df59d, tripId=Z1236, trainTypeName=ZhiDa, routeId=d693a2c5-ef87-4a3c-bef8-600b43f62c68, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 7:05:52, endTime=2013-05-04 12:51:52), startPlace=nanjing, endPlace=shanghai, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=502d2768-8480-47fc-91fd-f647267dfac6, tripId=T1235, trainTypeName=TeKuai, routeId=20eb7122-3a11-423f-b10a-be0dc5bce7db, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 08:31:52, endTime=2013-05-04 17:21:52), startPlace=nanjing, endPlace=shanghai, departureTime=2023-01-29 15:38:06), Travel(trip=Trip(id=a3c9545b-1889-4ea1-9015-b9af1896bc01, tripId=K1345, trainTypeName=KuaiSu, routeId=1367db1f-461e-4ab7-87ad-2bcc05fd9cb7, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 07:51:52, endTime=2013-05-04 19:59:52), startPlace=nanjing, endPlace=shanghai, departureTime=2023-01-29 15:38:06)]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:34.75474788Z""}"
